userId,movieId,rating,timestamp
74878,58559,5.0,1970-01-18 02:03:48.652
150525,58559,5.0,1970-01-15 04:34:31.334
51728,58559,5.0,1970-01-18 15:47:25.437
3844,58559,4.0,1970-01-17 17:51:57.127
156550,58559,4.0,1970-01-18 19:12:28.816
112447,58559,5.0,1970-01-18 07:56:14.631
6172,58559,4.5,1970-01-19 03:48:30.597
135596,58559,3.0,1970-01-16 22:44:49.288
131692,58559,3.5,1970-01-17 17:16:48.591
139333,58559,4.5,1970-01-19 04:55:01.461
64071,58559,2.0,1970-01-15 21:48:20.455
75877,58559,4.5,1970-01-18 12:23:45.049
69022,58559,4.0,1970-01-17 19:49:41.045
69624,58559,5.0,1970-01-19 03:58:53.538
62638,58559,4.0,1970-01-17 14:46:22.609
108635,58559,4.0,1970-01-17 15:04:32.091
119323,58559,5.0,1970-01-16 20:53:28.813
104826,58559,4.0,1970-01-18 04:41:44.537
153172,58559,5.0,1970-01-18 05:25:06.168
81642,58559,5.0,1970-01-17 03:48:32.494
126096,58559,5.0,1970-01-17 20:26:49.834
120944,58559,5.0,1970-01-15 21:08:20.190
86773,58559,5.0,1970-01-18 16:17:44.403
130183,58559,5.0,1970-01-17 19:22:39.837
76,58559,2.0,1970-01-15 22:08:53.246
80999,58559,4.0,1970-01-19 05:11:51.798
117525,58559,4.5,1970-01-16 10:49:54.729
115741,58559,5.0,1970-01-15 03:29:13.495
29079,58559,4.0,1970-01-18 02:23:59.284
88085,58559,4.0,1970-01-15 21:19:47.041
134830,58559,4.5,1970-01-15 22:21:05.248
137592,58559,4.5,1970-01-15 19:16:46.950
139251,58559,5.0,1970-01-15 09:02:35.393
100856,58559,5.0,1970-01-18 09:09:09.880
17919,58559,5.0,1970-01-17 16:25:45.076
88460,58559,5.0,1970-01-18 20:06:42.054
74869,58559,5.0,1970-01-16 20:57:14.285
43505,58559,4.0,1970-01-18 13:08:45.595
128196,58559,4.0,1970-01-15 02:58:30.061
83430,58559,4.0,1970-01-17 17:30:26.694
15458,58559,4.5,1970-01-17 04:18:29.959
143357,58559,4.5,1970-01-15 17:31:16.141
141479,58559,4.5,1970-01-15 09:42:18.819
85994,58559,2.5,1970-01-17 07:42:42.679
106239,58559,5.0,1970-01-17 14:19:24.475
40142,58559,4.5,1970-01-17 22:04:08.366
9960,58559,4.5,1970-01-17 16:23:41.486
102904,58559,3.5,1970-01-16 00:31:44.535
120050,58559,4.5,1970-01-19 05:12:10.832
71784,58559,4.0,1970-01-17 23:49:22.430
159836,58559,5.0,1970-01-15 02:34:44.912
29909,58559,4.0,1970-01-18 22:15:47.075
2490,58559,5.0,1970-01-15 02:09:26.803
155216,58559,3.5,1970-01-18 20:12:09.378
80452,58559,5.0,1970-01-18 10:30:36.761
26106,58559,5.0,1970-01-17 15:05:40.416
73012,58559,3.5,1970-01-19 04:50:34.143
59446,58559,5.0,1970-01-18 00:01:07.568
87449,58559,4.5,1970-01-15 23:43:57.981
139672,58559,5.0,1970-01-15 03:28:42.555
49855,58559,4.5,1970-01-17 10:29:52.176
3657,58559,4.0,1970-01-17 19:17:28.761
114757,58559,4.5,1970-01-16 05:55:26.140
150625,58559,4.0,1970-01-17 18:58:57.749
119119,58559,5.0,1970-01-15 10:04:17.634
157791,58559,4.0,1970-01-15 13:14:41.847
100704,58559,4.5,1970-01-18 21:28:51.960
102094,58559,3.0,1970-01-17 14:28:19.689
115774,58559,4.0,1970-01-16 03:08:03.039
146903,58559,5.0,1970-01-18 11:16:57.873
134668,58559,4.5,1970-01-17 17:27:37.963
48555,58559,5.0,1970-01-17 02:39:49.556
69226,58559,4.5,1970-01-18 07:07:06.680
153654,58559,3.5,1970-01-18 23:36:22.636
4281,58559,5.0,1970-01-17 12:30:21.641
51899,58559,3.5,1970-01-17 15:28:35.664
90499,58559,5.0,1970-01-15 16:02:16.572
32871,58559,0.5,1970-01-18 10:09:48.765
59660,58559,4.0,1970-01-15 23:48:34.453
113243,58559,5.0,1970-01-17 16:16:19.293
28055,58559,4.0,1970-01-17 16:18:15.781
11533,58559,3.0,1970-01-18 15:47:26.657
130712,58559,3.0,1970-01-18 21:32:58.679
147339,58559,4.0,1970-01-17 18:02:41.824
122833,58559,3.5,1970-01-18 20:03:22.487
143353,58559,5.0,1970-01-17 09:35:25.582
9215,58559,4.5,1970-01-18 10:22:59.132
74354,58559,4.0,1970-01-16 07:19:00.976
56642,58559,4.0,1970-01-18 19:58:35.667
139088,58559,4.0,1970-01-17 23:28:36.366
115688,58559,5.0,1970-01-17 13:50:26.973
10090,58559,3.0,1970-01-17 15:23:31.764
60656,58559,3.0,1970-01-19 03:09:05.492
134610,58559,5.0,1970-01-18 07:41:55.133
18296,58559,5.0,1970-01-17 16:47:12.683
134313,58559,4.5,1970-01-17 12:58:24.363
59439,58559,4.5,1970-01-17 09:30:00.124
42834,58559,4.0,1970-01-18 05:37:57.565
2681,58559,1.5,1970-01-17 15:31:06.403
104321,58559,4.0,1970-01-17 12:49:30.048
11939,58559,5.0,1970-01-16 11:29:23.479
81151,58559,3.5,1970-01-17 16:54:41.132
48565,58559,5.0,1970-01-17 11:55:33.157
95569,58559,5.0,1970-01-16 04:11:39.137
67934,58559,3.0,1970-01-17 07:23:31.342
42509,58559,4.5,1970-01-15 11:30:03.405
144378,58559,5.0,1970-01-16 15:38:37.047
195,58559,5.0,1970-01-18 21:12:09.473
140025,58559,4.0,1970-01-17 07:23:53.292
85849,58559,4.5,1970-01-17 21:23:51.558
125900,58559,4.5,1970-01-16 13:09:26.479
18670,58559,3.5,1970-01-18 01:17:14.020
44023,58559,4.0,1970-01-17 15:15:20.678
108849,58559,4.5,1970-01-15 23:42:54.971
27256,58559,3.5,1970-01-15 19:51:30.923
121018,58559,5.0,1970-01-17 15:23:40.266
130362,58559,3.5,1970-01-15 04:16:37.173
25932,58559,5.0,1970-01-18 23:41:20.959
93161,58559,5.0,1970-01-18 22:53:57.338
104437,58559,3.5,1970-01-18 14:50:56.515
42736,58559,5.0,1970-01-15 12:29:25.829
78219,58559,4.5,1970-01-18 22:10:14.496
39440,58559,4.5,1970-01-18 14:44:05.184
113963,58559,5.0,1970-01-15 21:10:21.794
80322,58559,4.0,1970-01-15 10:36:34.726
117155,58559,2.5,1970-01-15 04:01:28.970
132256,58559,2.5,1970-01-18 12:14:34.012
135796,58559,5.0,1970-01-16 19:38:11.607
45716,58559,4.5,1970-01-17 22:44:57.942
68121,58559,5.0,1970-01-15 03:00:11.468
10860,58559,4.5,1970-01-17 15:20:28.958
55914,58559,5.0,1970-01-17 21:51:21.919
140670,58559,0.5,1970-01-16 19:04:16.558
109370,58559,2.0,1970-01-15 22:58:22.677
7615,58559,5.0,1970-01-17 19:51:49.830
9281,58559,3.5,1970-01-17 17:53:53.732
98231,58559,2.0,1970-01-15 07:11:02.682
144242,58559,5.0,1970-01-15 05:38:38.591
122049,58559,4.5,1970-01-17 22:38:17.213
97560,58559,4.5,1970-01-17 04:14:32.560
150379,58559,5.0,1970-01-16 09:20:28.418
152895,58559,4.0,1970-01-17 09:34:20.148
114305,58559,2.5,1970-01-15 07:05:21.383
12691,58559,5.0,1970-01-17 09:31:54.320
24311,58559,5.0,1970-01-17 20:07:05.029
154813,58559,5.0,1970-01-16 07:06:13.916
96275,58559,4.0,1970-01-17 19:15:04.653
127038,58559,1.0,1970-01-17 00:05:57.327
109599,58559,4.0,1970-01-17 18:16:50.404
155218,58559,5.0,1970-01-15 14:49:40.371
161409,58559,5.0,1970-01-18 13:11:32.119
132730,58559,4.0,1970-01-19 00:30:37.884
63187,58559,4.0,1970-01-17 22:26:12.027
29977,58559,4.0,1970-01-18 12:42:07.823
868,58559,1.5,1970-01-17 09:19:46.689
127620,58559,5.0,1970-01-18 11:57:08.093
136350,58559,5.0,1970-01-15 02:43:43.801
85156,58559,4.0,1970-01-19 05:14:40.806
45490,58559,2.0,1970-01-18 19:19:07.681
78828,58559,5.0,1970-01-16 17:57:00.852
109178,58559,4.5,1970-01-16 11:26:22.923
49467,3998,5.0,1970-01-12 14:21:02.971
52684,3998,3.0,1970-01-13 01:44:04.805
143350,3998,2.0,1970-01-12 08:34:00.339
10351,3998,3.0,1970-01-13 05:48:27.890
33004,3998,4.0,1970-01-16 23:48:03.265
94946,3998,3.0,1970-01-12 13:16:26.184
85037,377,2.0,1970-01-10 20:51:26.217
153087,377,1.0,1970-01-10 16:57:02.696
103276,377,4.0,1970-01-10 19:32:45.439
5165,377,5.0,1970-01-17 19:12:06.601
108358,377,3.0,1970-01-11 14:17:33.515
143494,377,3.0,1970-01-10 17:58:20.998
129090,377,5.0,1970-01-10 18:13:34.106
113065,377,4.0,1970-01-14 17:29:05.636
84664,377,2.0,1970-01-11 22:32:14.360
98773,377,4.0,1970-01-10 15:59:48.940
100549,377,3.0,1970-01-10 17:56:30.994
106450,377,3.0,1970-01-10 19:49:58.356
111282,377,5.0,1970-01-10 16:20:14.126
119558,377,4.0,1970-01-12 16:20:14.786
145688,377,3.0,1970-01-11 16:15:47.446
10278,377,4.0,1970-01-10 19:39:13.201
141590,377,4.0,1970-01-10 18:05:14.493
29534,377,4.0,1970-01-10 16:33:48.784
92730,377,5.0,1970-01-11 22:29:08.063
118563,377,5.0,1970-01-10 15:48:21.478
110013,377,5.0,1970-01-10 17:27:52.776
131030,377,5.0,1970-01-10 17:05:44.566
141174,377,4.0,1970-01-10 16:41:25.409
70138,377,4.0,1970-01-10 16:39:49.084
62514,377,3.5,1970-01-19 02:14:56.357
132806,377,3.5,1970-01-18 12:28:17.711
95515,377,5.0,1970-01-10 16:33:17.523
101181,377,3.0,1970-01-10 17:11:45.598
59485,377,3.0,1970-01-12 03:21:26.532
146026,377,3.0,1970-01-12 16:42:22.409
4801,377,3.0,1970-01-15 14:48:02.867
113925,377,5.0,1970-01-18 10:13:01.381
120151,377,3.0,1970-01-10 17:24:29.384
113131,377,4.0,1970-01-10 17:12:21.035
148092,377,3.5,1970-01-17 16:27:18.595
36273,377,2.0,1970-01-10 23:16:20.611
160986,377,5.0,1970-01-10 17:22:55.659
75389,377,5.0,1970-01-17 20:28:39.680
42,377,3.0,1970-01-12 01:48:55.458
63712,377,4.0,1970-01-10 16:25:12.907
74262,377,4.0,1970-01-10 16:23:11.158
121023,377,3.0,1970-01-14 11:33:04.436
110905,377,3.0,1970-01-12 07:49:09.072
64647,377,3.0,1970-01-13 12:39:56.890
110691,377,3.0,1970-01-15 10:24:47.069
49398,377,5.0,1970-01-10 19:19:41.434
17327,377,3.0,1970-01-12 13:35:08.216
12057,377,5.0,1970-01-10 19:14:20.755
38646,377,4.0,1970-01-10 16:51:33.229
99345,377,1.0,1970-01-10 18:37:05.205
159190,377,5.0,1970-01-10 18:48:12.917
64774,377,4.0,1970-01-10 16:34:04.105
145449,377,3.0,1970-01-10 17:40:58.037
149431,377,4.0,1970-01-11 22:51:05.133
8238,377,5.0,1970-01-10 16:02:21.768
113987,377,3.0,1970-01-10 20:10:13.190
76053,377,3.5,1970-01-18 10:00:06.036
111088,377,4.0,1970-01-10 18:59:24.128
148270,377,3.0,1970-01-18 09:54:39.522
35470,377,1.0,1970-01-10 19:21:13.806
153915,377,4.5,1970-01-17 10:41:53.935
21933,377,2.5,1970-01-14 17:12:12.262
63842,377,1.0,1970-01-10 19:21:39.117
106586,377,3.0,1970-01-11 20:47:50.621
24302,377,4.0,1970-01-14 17:15:16.115
125665,377,4.0,1970-01-12 01:03:38.167
146085,377,5.0,1970-01-10 16:41:36.119
27366,377,4.0,1970-01-15 03:50:50.465
84659,377,3.0,1970-01-14 12:24:09.612
153729,377,3.0,1970-01-12 07:11:01.144
13087,377,5.0,1970-01-10 17:06:04.783
127914,377,4.5,1970-01-13 19:51:00.802
1303,377,1.0,1970-01-14 10:59:39.152
65033,377,5.0,1970-01-10 16:11:19.484
107015,377,3.0,1970-01-10 18:55:35.706
53440,377,3.0,1970-01-10 19:34:58.339
83024,377,4.0,1970-01-10 16:32:59.349
46667,377,3.0,1970-01-10 18:18:20.133
155397,377,4.0,1970-01-10 17:56:34.129
142574,377,3.0,1970-01-10 20:07:35.338
9743,377,5.0,1970-01-11 10:13:04.141
128870,377,5.0,1970-01-10 19:53:25.856
6781,377,4.0,1970-01-12 23:39:57.609
31626,377,3.5,1970-01-14 18:57:10.777
54746,377,4.0,1970-01-10 16:25:39.671
14034,377,4.0,1970-01-12 09:28:32.078
149019,377,2.0,1970-01-17 17:09:10.646
108649,377,4.0,1970-01-10 16:37:38.982
77962,377,2.0,1970-01-10 20:53:43.812
145289,377,4.0,1970-01-12 08:57:21.567
54991,377,3.0,1970-01-10 15:57:12.922
95697,377,4.0,1970-01-10 18:07:31.377
71579,377,4.0,1970-01-14 15:03:47.866
143473,377,3.0,1970-01-10 17:19:07.238
74988,377,4.0,1970-01-13 20:22:26.148
4339,377,5.0,1970-01-10 18:02:01.114
160401,377,3.5,1970-01-13 16:12:56.346
108239,377,4.0,1970-01-12 04:08:16.659
56970,377,5.0,1970-01-10 19:08:47.954
38308,377,4.0,1970-01-12 14:37:28.070
72414,377,4.0,1970-01-10 18:51:44.758
140794,377,1.0,1970-01-13 18:51:49.426
59224,377,3.0,1970-01-10 17:21:35.296
92995,377,3.5,1970-01-17 05:49:24.548
115038,377,1.0,1970-01-12 05:00:34.600
122489,377,3.0,1970-01-18 04:05:33.629
19236,377,3.5,1970-01-17 13:16:48.250
152779,377,3.0,1970-01-17 10:40:40.082
156908,377,3.0,1970-01-12 21:25:18.976
71365,377,3.0,1970-01-11 15:17:57.501
68302,377,4.0,1970-01-12 03:52:36.233
43416,377,4.0,1970-01-10 15:32:56.654
37308,377,3.0,1970-01-15 01:01:45.850
121458,377,3.0,1970-01-10 22:34:37.471
59861,377,4.0,1970-01-10 19:13:31.114
35803,377,3.0,1970-01-10 20:29:40.249
43702,377,4.5,1970-01-13 15:47:49.573
69913,377,3.0,1970-01-11 10:15:30.789
100905,377,4.0,1970-01-12 06:46:29.579
99265,377,3.0,1970-01-10 20:39:28.112
152524,377,4.0,1970-01-14 12:50:37.776
65333,377,5.0,1970-01-10 16:44:23.044
103963,377,5.0,1970-01-10 18:54:09.200
44848,377,4.0,1970-01-10 16:00:11.389
113837,377,5.0,1970-01-17 19:51:50.015
55149,377,3.0,1970-01-10 17:28:02.906
47849,377,5.0,1970-01-10 16:32:11.539
148861,377,3.0,1970-01-10 16:33:10.928
92909,377,3.0,1970-01-10 17:40:40.313
29143,377,4.0,1970-01-10 15:42:49.610
64289,377,5.0,1970-01-10 20:03:18.828
51344,377,2.0,1970-01-12 07:17:15.446
106115,377,4.0,1970-01-10 16:35:21.932
148685,377,3.0,1970-01-12 06:45:29.797
53904,377,4.0,1970-01-10 18:34:26.825
5813,377,3.0,1970-01-11 22:33:07.716
28663,377,4.0,1970-01-10 16:12:52.223
72400,377,4.0,1970-01-11 14:34:24.616
99548,377,3.5,1970-01-18 11:09:14.270
28502,377,4.0,1970-01-10 16:32:16.242
131675,377,3.0,1970-01-10 19:06:24.529
153849,377,2.5,1970-01-15 02:46:50.814
69645,377,5.0,1970-01-11 01:06:43.822
143562,377,5.0,1970-01-10 23:57:58.076
55771,377,5.0,1970-01-16 01:49:10.531
97778,377,3.0,1970-01-10 19:20:48.788
127263,377,3.0,1970-01-10 16:47:26.853
138924,377,2.5,1970-01-15 04:20:17.566
98981,377,3.0,1970-01-12 04:04:34.321
67476,377,3.0,1970-01-10 16:02:29.709
23225,377,3.0,1970-01-10 17:55:21.878
155403,377,4.0,1970-01-10 15:22:52.757
158038,377,5.0,1970-01-10 17:38:16.324
107304,377,4.0,1970-01-15 18:57:54.034
95458,377,2.0,1970-01-10 17:58:14.259
42186,377,4.0,1970-01-12 03:28:44.245
144414,377,4.0,1970-01-10 19:26:02.541
146642,377,5.0,1970-01-10 19:21:31.555
133939,377,3.0,1970-01-11 01:14:22.082
110508,377,4.0,1970-01-10 16:15:44.250
29150,377,3.0,1970-01-10 19:26:47.953
141302,377,3.0,1970-01-10 17:40:28.467
38876,377,4.5,1970-01-16 20:52:06.116
85194,377,3.0,1970-01-10 20:52:06.081
55826,377,3.0,1970-01-15 17:37:46.543
72608,377,3.0,1970-01-12 02:48:17.411
23303,377,1.0,1970-01-10 19:40:27.727
78934,377,5.0,1970-01-12 12:38:05.828
24895,377,4.0,1970-01-10 20:27:53.750
157414,377,5.0,1970-01-10 18:18:55.470
98036,377,3.0,1970-01-14 04:11:44.560
101130,377,3.5,1970-01-13 23:41:12.251
62944,377,5.0,1970-01-10 16:35:37.350
108525,377,3.0,1970-01-10 17:05:06.667
90857,377,5.0,1970-01-17 17:55:13.187
99871,377,3.0,1970-01-12 02:31:00.285
148331,377,0.5,1970-01-13 22:02:36.894
70402,377,4.0,1970-01-10 21:39:21.724
143128,377,3.0,1970-01-13 18:26:46.537
148765,377,4.0,1970-01-10 19:10:29.503
12925,377,4.0,1970-01-15 04:27:06.752
44661,377,4.0,1970-01-10 17:03:04.401
160302,377,5.0,1970-01-10 15:40:28.167
77001,377,3.0,1970-01-11 12:34:05.326
99444,377,3.0,1970-01-12 04:46:42.807
117997,377,3.0,1970-01-10 18:56:00.608
87598,377,2.0,1970-01-11 22:16:08.386
12860,377,5.0,1970-01-14 07:30:32.529
32089,377,3.0,1970-01-10 18:55:26.941
160364,377,4.0,1970-01-10 18:50:53.798
78082,377,3.0,1970-01-10 22:10:49.046
105414,377,2.0,1970-01-12 11:40:04.430
59160,377,4.0,1970-01-11 20:45:55.392
118379,377,5.0,1970-01-18 03:25:12.885
47804,377,5.0,1970-01-13 03:17:12.388
66733,377,4.0,1970-01-11 22:29:43.394
51645,377,3.0,1970-01-13 01:38:28.618
20259,377,4.0,1970-01-13 21:44:53.444
157515,377,3.0,1970-01-10 16:42:34.239
912,377,3.0,1970-01-15 21:12:14.417
124975,377,4.0,1970-01-10 18:54:14.347
85128,377,4.0,1970-01-10 15:51:13.107
123986,377,4.0,1970-01-12 08:19:19.503
64098,377,5.0,1970-01-11 22:47:37.119
31832,377,3.0,1970-01-10 18:44:20.318
74903,377,5.0,1970-01-10 18:49:59.721
111586,377,3.0,1970-01-10 17:30:17.031
5031,377,4.0,1970-01-16 05:06:42.136
142894,377,4.0,1970-01-10 17:55:13.117
48049,377,5.0,1970-01-12 06:45:40.265
148258,377,4.0,1970-01-11 00:11:21.186
31331,377,3.0,1970-01-10 19:49:03.900
146511,377,4.0,1970-01-10 16:41:24.971
142936,377,3.0,1970-01-10 17:36:56.490
150881,377,3.0,1970-01-10 17:32:10.806
56503,377,3.0,1970-01-10 16:04:19.812
51739,377,4.0,1970-01-12 09:34:25.912
149880,377,4.0,1970-01-11 21:42:32.720
2632,377,4.0,1970-01-10 15:39:55.706
44220,377,3.0,1970-01-10 17:37:06.351
52357,377,5.0,1970-01-10 15:25:21.152
75460,377,5.0,1970-01-12 20:56:55.745
55872,377,4.0,1970-01-10 21:14:52.575
146257,377,5.0,1970-01-10 16:40:32.581
94778,377,5.0,1970-01-11 17:48:02.576
34795,377,3.0,1970-01-12 14:12:36.900
91991,377,4.0,1970-01-10 16:12:24.799
108248,377,1.0,1970-01-10 20:33:49.424
52732,377,3.0,1970-01-10 17:51:43.264
119129,377,3.0,1970-01-10 18:14:04.690
10935,377,4.0,1970-01-10 18:59:50.952
78374,377,3.0,1970-01-12 03:23:56.310
41830,377,5.0,1970-01-10 16:19:41.958
91755,377,5.0,1970-01-12 02:25:27.980
119378,377,3.5,1970-01-13 23:41:24.235
122551,377,5.0,1970-01-11 23:06:45.661
103677,377,3.5,1970-01-15 15:46:00.072
64456,377,4.5,1970-01-17 20:55:25.667
51602,377,4.0,1970-01-12 00:14:59.198
104547,377,3.0,1970-01-10 17:31:42.646
66737,5009,4.0,1970-01-18 17:06:45.945
97877,5009,4.0,1970-01-18 19:55:25.667
6638,5009,2.0,1970-01-15 00:36:08.664
29480,5009,3.5,1970-01-17 08:39:22.934
143335,33794,4.0,1970-01-15 17:39:55.503
129990,33794,4.5,1970-01-17 16:00:43.402
32236,33794,4.5,1970-01-18 01:32:12.425
99044,33794,3.5,1970-01-17 15:28:55.596
92805,33794,4.5,1970-01-18 21:37:09.357
1386,33794,4.0,1970-01-18 14:04:56.324
132824,33794,4.5,1970-01-14 12:35:36.843
43614,33794,3.5,1970-01-18 20:38:07.526
112120,33794,3.5,1970-01-18 02:51:31.234
41980,33794,4.0,1970-01-18 03:32:08.429
32305,33794,2.5,1970-01-18 07:33:25.345
37204,33794,3.5,1970-01-15 08:59:51.670
128004,33794,4.0,1970-01-14 15:53:52.579
49214,33794,4.5,1970-01-14 03:37:29.788
143985,33794,5.0,1970-01-19 02:28:23.776
122070,33794,5.0,1970-01-14 12:24:44.386
13462,33794,5.0,1970-01-18 01:30:38.882
112976,33794,4.0,1970-01-19 04:35:55.343
162162,33794,5.0,1970-01-14 03:37:18.938
103914,33794,4.5,1970-01-19 02:12:52.931
115469,33794,3.5,1970-01-18 20:35:27.815
47744,33794,5.0,1970-01-15 04:46:01.508
151147,33794,5.0,1970-01-14 01:55:50.364
106214,33794,4.0,1970-01-18 09:23:41.536
23220,33794,4.5,1970-01-18 02:39:12.828
85668,33794,0.5,1970-01-17 10:01:04.956
6570,33794,2.5,1970-01-14 23:29:11.338
151053,33794,3.5,1970-01-17 16:48:53.012
71511,33794,4.5,1970-01-17 17:53:28.268
134312,33794,5.0,1970-01-18 17:54:06.536
99303,33794,4.0,1970-01-18 17:55:23.807
161734,33794,4.0,1970-01-18 14:06:11.063
85445,33794,4.5,1970-01-16 02:25:28.294
103855,33794,4.5,1970-01-16 19:08:47.802
93169,33794,4.5,1970-01-17 14:23:27.599
32418,33794,5.0,1970-01-18 22:14:02.481
87734,33794,4.5,1970-01-18 08:42:54.517
147731,33794,5.0,1970-01-15 14:33:49.415
136017,33794,3.0,1970-01-17 21:09:22.036
133996,33794,4.0,1970-01-16 13:19:48.371
153016,33794,4.0,1970-01-16 09:13:23.179
6859,33794,5.0,1970-01-18 04:28:00.120
130910,33794,3.0,1970-01-18 13:33:22.012
70265,33794,3.0,1970-01-17 19:40:53.588
75503,33794,4.5,1970-01-17 17:16:48.543
125000,33794,4.5,1970-01-18 08:07:09.421
48565,33794,5.0,1970-01-17 11:55:33.185
139682,33794,5.0,1970-01-19 02:11:25.740
133722,33794,0.5,1970-01-16 01:44:30.543
116785,33794,4.0,1970-01-16 01:30:49.726
127283,33794,4.0,1970-01-18 17:15:37.555
55527,33794,4.5,1970-01-14 13:32:22.404
117258,33794,4.5,1970-01-15 16:48:06.145
35314,33794,3.5,1970-01-18 14:06:26.103
28112,33794,5.0,1970-01-17 16:00:06.165
115600,33794,4.5,1970-01-15 08:28:11.932
22647,33794,4.5,1970-01-17 18:04:22.296
30466,33794,4.0,1970-01-14 03:49:50.043
68113,33794,3.5,1970-01-14 19:02:54.311
113749,33794,5.0,1970-01-19 01:41:01.524
130117,33794,4.0,1970-01-19 02:12:37.830
36581,33794,4.0,1970-01-14 11:44:16.073
23935,33794,4.5,1970-01-19 03:49:05.015
145362,33794,3.5,1970-01-17 20:16:06.220
92446,33794,5.0,1970-01-19 04:46:09.793
96467,33794,4.0,1970-01-17 22:25:00.313
112181,33794,4.0,1970-01-15 03:11:07.023
93353,33794,3.5,1970-01-17 16:45:42.146
95690,33794,4.5,1970-01-18 14:28:36.737
104762,33794,5.0,1970-01-18 09:58:22.475
18496,33794,4.5,1970-01-17 15:56:32.683
51356,33794,4.5,1970-01-17 22:57:50.148
69080,33794,4.0,1970-01-17 20:55:19.037
10352,33794,5.0,1970-01-17 02:35:44.939
52854,33794,3.0,1970-01-17 14:41:08.835
2826,33794,4.5,1970-01-18 23:56:44.213
57883,33794,2.5,1970-01-14 22:27:25.468
130567,33794,4.0,1970-01-16 00:27:13.609
114433,33794,4.0,1970-01-14 03:44:47.464
134188,33794,1.0,1970-01-17 17:22:35.773
49028,33794,4.0,1970-01-18 04:14:33.154
77207,33794,3.5,1970-01-17 23:32:24.114
8055,33794,4.0,1970-01-17 22:20:57.418
64485,33794,3.5,1970-01-19 02:06:46.048
88181,33794,4.0,1970-01-14 09:27:01.004
56247,33794,4.0,1970-01-14 10:10:10.588
121809,33794,4.5,1970-01-15 06:24:59.981
114866,33794,4.0,1970-01-15 05:59:39.177
6209,33794,5.0,1970-01-17 15:53:57.074
162187,33794,3.5,1970-01-18 06:35:16.647
121949,33794,4.0,1970-01-15 20:52:43.653
115079,33794,5.0,1970-01-18 23:14:45.301
61336,33794,5.0,1970-01-16 22:01:13.934
59426,33794,4.5,1970-01-19 04:00:59.318
80801,33794,4.5,1970-01-15 04:20:38.791
46810,33794,4.0,1970-01-18 18:04:54.456
27010,33794,5.0,1970-01-14 02:16:49.336
156669,33794,3.0,1970-01-15 04:41:56.169
113610,33794,4.0,1970-01-15 21:47:18.612
114355,33794,5.0,1970-01-17 03:03:41.370
92915,33794,4.0,1970-01-17 19:40:47.259
139798,33794,4.0,1970-01-16 14:09:12.284
27908,33794,3.5,1970-01-14 21:41:55.528
7565,33794,3.5,1970-01-18 03:41:41.261
76982,33794,4.0,1970-01-16 22:52:51.168
40945,33794,4.0,1970-01-17 17:08:40.368
66924,33794,4.0,1970-01-18 08:43:10.191
151054,33794,5.0,1970-01-17 14:22:36.068
18008,33794,4.0,1970-01-17 20:23:25.171
93449,33794,4.0,1970-01-18 05:54:26.771
159224,33794,4.5,1970-01-15 00:34:30.570
155610,33794,4.0,1970-01-18 13:51:09.306
127798,33794,4.0,1970-01-15 12:49:08.708
68308,33794,0.5,1970-01-17 22:10:21.330
118253,33794,3.5,1970-01-19 01:52:29.941
79356,33794,4.0,1970-01-18 03:31:06.778
33507,33794,4.0,1970-01-15 23:36:45.168
113963,33794,4.5,1970-01-15 21:10:21.853
26394,33794,4.5,1970-01-14 13:23:48.553
113001,33794,4.0,1970-01-19 04:05:34.822
25055,33794,4.0,1970-01-16 18:01:01.636
17613,33794,3.5,1970-01-18 17:35:56.142
136102,33794,3.5,1970-01-15 08:00:07.222
8005,33794,3.0,1970-01-17 21:48:04.323
38084,33794,0.5,1970-01-17 23:37:19.112
88065,33794,4.5,1970-01-16 04:14:49.052
16619,33794,4.0,1970-01-14 11:32:08.828
64242,33794,4.5,1970-01-16 01:13:52.041
127824,33794,4.0,1970-01-17 23:03:37.532
124148,33794,4.5,1970-01-18 04:30:16.958
138651,33794,4.0,1970-01-17 17:49:30.268
87035,33794,5.0,1970-01-17 17:49:30.100
76094,33794,3.5,1970-01-19 03:02:20.321
